Windows 10 Version 1709 for ARM64-based Systems,4503284,11583,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4503291,10729,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4503291,10729,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4503291,10735,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4503291,10735,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4503292,10047,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4503292,10047,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for 32-bit Systems Service Pack 1,4503269,10047,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4503292,10048,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4503292,10048,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 7 for x64-based Systems Service Pack 1,4503269,10048,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4503276,10481,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4503276,10481,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4503290,10481,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for 32-bit systems,4503290,10481,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4503276,10482,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4503276,10482,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4503290,10482,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 8.1 for x64-based systems,4503290,10482,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows RT 8.1,4503276,10484,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows RT 8.1,4503276,10484,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4503273,9312,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4503273,9312,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2,4503287,9312,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4503273,10287,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4503273,10287,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation),4503287,10287,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4503273,9311,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4503273,9311,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for Itanium-Based Systems Service Pack 2,4503287,9311,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4503273,9318,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4503273,9318,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2,4503287,9318,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4503273,9344,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4503273,9344,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation),4503287,9344,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4503292,10050,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4503292,10050,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1,4503269,10050,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4503292,10051,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4503292,10051,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1,4503269,10051,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4503292,10049,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4503292,10049,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation),4503269,10049,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012,4503285,10378,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012,4503285,10378,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012,4503263,10378,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012,4503263,10378,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4503285,10379,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4503285,10379,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4503263,10379,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 (Server Core installation),4503263,10379,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2,4503276,10483,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2,4503276,10483,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2,4503290,10483,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2,4503290,10483,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4503276,10543,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4503276,10543,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4503290,10543,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows Server 2012 R2 (Server Core installation),4503290,10543,CVE-2019-1053,Windows Shell Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4503279,10951,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4503279,10951,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4503279,10952,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4503279,10952,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4503284,11453,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4503284,11453,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4503284,11454,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4503284,11454,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4503284,11583,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4503284,11583,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1064,Windows Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1065,Windows Kernel Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4503279,10951,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1703 for 32-bit Systems,4503279,10951,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4503279,10952,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1703 for x64-based Systems,4503279,10952,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for 32-bit Systems,4503286,11497,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for x64-based Systems,4503286,11498,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server, version 1803  (Server Core Installation),4503286,11499,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1803 for ARM64-based Systems,4503286,11563,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for 32-bit Systems,4503327,11568,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for x64-based Systems,4503327,11569,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1809 for ARM64-based Systems,4503327,11570,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2019,4503327,11571,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2019  (Server Core installation),4503327,11572,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4503284,11453,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for 32-bit Systems,4503284,11453,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4503284,11454,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for x64-based Systems,4503284,11454,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4503284,11583,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1709 for ARM64-based Systems,4503284,11583,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for 32-bit Systems,4503293,11644,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for x64-based Systems,4503293,11645,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1903 for ARM64-based Systems,4503293,11646,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server, version 1903 (Server Core installation),4503293,11647,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4503291,10729,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 for 32-bit Systems,4503291,10729,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4503291,10735,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 for x64-based Systems,4503291,10735,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1607 for 32-bit Systems,4503267,10852,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows 10 Version 1607 for x64-based Systems,4503267,10853,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2016,4503267,10816,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Windows Server 2016  (Server Core installation),4503267,10855,CVE-2019-1069,Task Scheduler Elevation of Privilege Vulnerability
Internet Explorer 10 on Windows Server 2012,4503285,10555-10378,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4503285,10555-10378,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4503259,10555-10378,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 10 on Windows Server 2012,4503259,10555-10378,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4503273,10336-9312,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4503273,10336-9312,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4503259,10336-9312,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2,4503259,10336-9312,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4503273,10336-9318,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4503273,10336-9318,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4503259,10336-9318,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2,4503259,10336-9318,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4503279,10486-10951,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems,4503279,10486-10951,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4503279,10486-10952,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems,4503279,10486-10952,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4503286,10486-11497,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems,4503286,10486-11497,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4503286,10486-11498,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems,4503286,10486-11498,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for ARM64-based Systems,4503286,10486-11563,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1803 for ARM64-based Systems,4503286,10486-11563,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for 32-bit Systems,4503327,10486-11568,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for 32-bit Systems,4503327,10486-11568,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for x64-based Systems,4503327,10486-11569,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for x64-based Systems,4503327,10486-11569,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for ARM64-based Systems,4503327,10486-11570,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1809 for ARM64-based Systems,4503327,10486-11570,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2019,4503327,10486-11571,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows Server 2019,4503327,10486-11571,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4503284,10486-11453,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems,4503284,10486-11453,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4503284,10486-11454,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems,4503284,10486-11454,CVE-2019-1080,Scripting Engine Memory Corruption Vulnerability
